,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
187,3178,newell brands,-0.014353295477728062,-0.014430911839008348,0.0032902841384594237,0.029654780402779555,0.003379015475511564,0.020072609186172492,0.03957786327093018,0.28148897422995,-0.3444249494592498,-0.13944743313822655,-0.018482356983086905,-0.4350269651993922
188,21764,globe life,0.025580952254434422,-0.04607530534267427,0.04920465570802871,0.05809500720351934,-0.014423214495182033,0.10768142342567444,0.4511722279182402,-0.2402501692697986,0.43871459764689746,0.16146125897612804,-0.26312005909799724,0.520085442730033
189,54473,sprint corp new,0.00039069685671063044,0.002085881431897482,0.06453113601757926,0.033572542170683534,0.04001332879066465,-0.0090090955297153,0.19154126566076865,0.5538107545012801,0.7001310656947316,-0.09799598558630537,0.4849452609462606,-0.7520760801657268
190,8045,oracle,0.040450998271505036,-0.09751318395137785,0.03128088982059405,0.08231148123741153,0.037454554438590984,0.13536883518099785,0.6044348405940045,-1.0883357780409078,0.13299746770091378,0.4176809994238442,0.44978266172400816,0.8219339580936482
191,21293,nicor,0.010272450434664888,-0.0624223358929157,0.16158835819134343,0.04027278814464806,0.13462599784135817,0.016568623483180986,0.2933905383151184,-0.509772974851746,2.355589834228094,-0.027104769879907006,1.7851096777425441,-0.4732274619323511
192,20397,progress energy,0.04203686956316232,0.008710410445928568,0.015483240668590255,0.18278607074171302,0.012903019189834573,0.039200570434331894,0.6207801012104048,0.6630331383484982,-0.13645550267234752,1.4807413445572235,0.11239621201874221,-0.2264936882100914
193,4278,st jude medical,-0.00021368534200721123,-0.0330826769272486,0.01933674743542301,0.019965946674346917,0.0004983629782994963,0.10998199135065082,0.18531201830511942,-0.026033302686800874,-0.07072807483256387,-0.24195907292797234,-0.058068195873476315,0.5451662635298955
194,7623,autodesk,0.005599031535287689,-0.0002707883715629515,0.024345907024466075,0.07045896351337431,0.03589879751205444,0.08366389572620389,0.24522253736713295,0.5149549968573005,0.014710772261350497,0.2922767390573455,0.4284034974179744,0.25824605005383566
195,21795,marathon oil,-0.039133597165346146,0.036858070269227036,0.013989440523661117,-0.02178117167204617,0.03207680612802506,0.03011270985007289,-0.2158277874700339,1.127119641571533,-0.16193453960513757,-0.6836598676920126,0.3758818082121191,-0.32556965997053144
196,29028,united states steel corp new,-0.012363686164220199,0.03057197272777551,0.013959755118076593,-0.04401920065283774,0.05373722410202029,0.03433543369174,0.060084371538772156,1.023477170217078,-0.16244086941627092,-0.9189468878235484,0.673538612372606,-0.27953347090158787
197,21808,ameren,0.05581711574147145,0.0027550574392080306,0.009636270025601752,-0.03824834711849688,0.08397761583328248,0.03657423704862593,0.7628103632673165,0.5648438405632501,-0.2361844935037886,-0.8578890066199837,1.089101154614188,-0.2551260082091906
198,7383,novell,0.0031052517394224797,-0.019635859876871102,0.004001913735499731,0.14463469944894314,-0.008557763695716862,-0.13235726486891508,0.21951964401269594,0.19567203067182454,-0.33228702267767446,1.0770849560723785,-0.18251721283596142,-2.0968193922847673
199,216,amgen,-0.013589345073948303,-0.04257539659738539,0.02764157091195765,0.06449372507631776,0.014793026447296156,0.048684177920222275,0.047451748442743295,-0.18254517988889118,0.07092334004861875,0.22916218976696245,0.13836863419321493,-0.12310327869097519
200,22092,allergan,-0.08166990677515665,-0.05742823164910077,0.037985350076968835,0.00695656985044479,0.036377753317356126,-0.024028998799622035,-0.6542410873953199,-0.42743233304375533,0.2473522500769054,-0.37960335378164534,0.43498529350849174,-0.9158232567885025
201,56540,linde,0.11394788045436142,0.005428586155176154,0.1061859784217981,0.01651454344391822,0.11725908845663069,0.1135149858891964,1.3619526165266491,0.6089238316122048,1.410617854472616,-0.2784762652592424,1.546454137862892,0.5836830149572911
202,8021,sun microsystems,0.0364197501912713,-0.01688595712184907,0.03967910259962079,0.012415325269103054,0.04914921224117278,0.07338298857212064,0.5628855668115623,0.2410112440129361,0.2762417793932268,-0.3218475923698595,0.610490293102413,0.14616346940400157
203,20997,interpublic group cos,-0.023891880073481146,-0.013499886542558659,0.04829076008918955,0.07689524255692957,0.009285346269607564,0.005586953833699248,-0.058734434801023756,0.29683931869744584,0.42312671575776917,0.3603750816847983,0.06268226092022196,-0.5929497642263676
204,7882,costco wholesale corp new,0.025699827199180902,-0.03069933913648129,0.0649169053022678,0.0239961501210928,0.04571788936853406,0.09566748980432745,0.4523974483777208,0.013262145256654463,0.7067109484758929,-0.19931794855819332,0.5633371586828173,0.3891093854760222
205,10486,cisco systems,0.0696632470935583,-0.039633040130138394,0.06469130114867136,0.04524620436131953,0.0014606839418411254,0.2026662603020668,0.9055196907325114,-0.13403287255348428,0.7028629259802549,0.025515913477653446,-0.04484401049864497,1.5556113433293075
206,30070,eastman chemical,0.0003393072014053631,-0.01647699512541294,0.017672146455599717,0.0506048435345292,0.05238838613033294,0.1156420363113284,0.1910116026841006,0.24775403343374816,-0.09912038018027033,0.08221240596418053,0.6550029220426786,0.6068721457326028
207,2535,keycorp new,-0.038177726790308945,0.014900655020028339,0.01752002995747786,-0.030468285083770738,-0.0006495814025402069,-0.029204785823822035,-0.20597582124952693,0.765095227222808,-0.10171495877024452,-0.7755729158292769,-0.07384321259591263,-0.9722497528040664
208,21798,unum group,0.0058909567693869345,0.022657176852226242,0.011973944994119492,0.11464884504675862,-0.0020872336626052723,0.03646880388259885,0.24823135280944378,0.8929814215592301,-0.19631188600544897,0.7598229210924712,-0.09359938617200998,-0.2562754419271777
209,8048,microsoft,0.00481254359086354,-0.0484405994415283,0.04197465485105146,0.05690890550613401,-0.008127428293228151,-0.004857558757066727,0.2371163622374757,-0.27924812058519194,0.315395919787373,0.14891184040167593,-0.1766035568402327,-0.7068159734292968
210,4181,southwest airlines,0.04005676942567029,-0.01812367625534534,0.017373136029793672,0.10942992568016051,0.00582643568515778,0.046191002242267104,0.6003716021322391,0.2206042635306341,-0.10422045846601914,0.7046047186549131,0.015150017005064374,-0.1502839116653358
211,7267,unitedhealth group,-0.039847880601882914,-0.039801581203937515,-0.010455859395173885,0.05920833721756933,-0.051513766050338756,0.02275010012090206,-0.2231897650690928,-0.13681170525502725,-0.5788863665141335,0.17324072475769928,-0.7728172890273685,-0.40583692494970114
212,21866,paramount global,-0.0035663321614265338,-0.046033393219113324,0.01598810347226948,0.050499275326728814,0.008036185503005975,0.03221203759312628,0.150756953019281,-0.2395591402113207,-0.1278442985132094,0.08109545315080688,0.04551633170705124,-0.3026827621953907
213,4108,sigma aldrich,-0.011878022303183883,-0.05373427122831341,0.08431472686620856,0.030159682966768724,0.03480929911136627,0.009781293570995326,0.06509001255287364,-0.3665279031377027,1.0375703433695542,-0.1341053670837036,0.4134316435748888,-0.5472230190245517
214,7065,micron technology,0.08191444724798201,-0.001926339976489552,0.08686216720021686,0.07823143526911734,0.07069588184356687,0.16817006841301912,1.0317903789284448,0.48765897437944916,1.0810208187056345,0.3745125217359689,0.9065839706044068,1.1795334202852579
215,3157,national city,0.02431467796365419,-0.0015790209174156272,0.04395301926594513,-0.03148837201297281,0.09253880053758619,0.163100428879261,0.43812099015163636,0.49338542157400117,0.34913993846664865,-0.7863658334054884,1.2067486941016572,1.124264145561543
216,29489,boston scientific,-0.02118102026482424,-0.007501426525414001,-0.005648000595661298,0.03677715733647344,0.017834080755710607,0.11722819879651067,-0.03079414084392893,0.3957393463216119,-0.49688101102112553,-0.06408990723384363,0.18015870988833158,0.6241645093348336
217,194,applied materials,0.14311772926400104,0.013202992081642143,0.10177449652781853,0.12327757477760314,0.07876636564731597,0.21605954132974145,1.6626004581533769,0.7371048911993897,1.335373310892543,0.8511182471145946,1.0174883132600736,1.7016250635635206
218,20265,bank of new york mellon,-0.00012154777844744495,0.00617402851581571,0.016545204015878518,-0.00926229916512965,0.010747716426849373,0.055864617228507954,0.18626166188393137,0.6212143644904365,-0.11834210012738351,-0.551205313823806,0.08277810708657266,-0.044822037958971654
219,21111,loews,0.016953660796085967,0.016083202511072158,-0.05520442672646963,0.02322561945766208,-0.01042611002922058,-0.10681835561990735,0.36225244732685025,0.7845925614047224,-1.3421413465018435,-0.20747046350793036,-0.20819197125305872,-1.8183938785912779
220,30886,darden restaurants,0.0399106607461969,0.005672834068536757,0.04393278176967914,0.06671256013214585,0.053430843949317915,0.05135419964790343,0.5988656889746745,0.6129508861077695,0.34879475714066016,0.2526383300714886,0.669328345644555,-0.09399466783159452
221,4467,tellabs,-0.01378073822706937,-0.022388212382793433,0.028205623420385215,0.11210457235574718,0.004064757227897637,-0.04289214313030242,0.045479097204010555,0.15029242689199712,0.08054411478414443,0.7329035236770256,-0.00905891470511679,-1.121469496372841
222,29870,allstate,-0.07152689481154083,-0.09972170107066632,0.01790789199563171,0.10463751852512358,-0.009946956336498263,-0.08579450286924839,-0.5496990764183061,-1.1247488579783889,-0.09509938089090378,0.6538991817685432,-0.20160745579963352,-1.589191568310703
223,20763,freeport mcmoran,-0.043858937298258134,-0.028091512247920024,0.009101134080153244,-0.030028715729713423,0.05629599541425705,0.026553749572485685,-0.26453093026598373,0.05625887284683397,-0.24531205220997204,-0.7709221006177928,0.7087011698215122,-0.3643694902154524
224,21224,morgan stanley dean witter,0.032943410022805125,-0.0019842533394694465,0.07237918402713078,0.007456741295754923,0.05541637256741524,0.013622445985674853,0.5270556187295461,0.486704123770768,0.8339914791941282,-0.3743113448080283,0.6966134194479128,-0.5053467265092914
225,22856,macys,0.017166931803027797,0.01827711910009384,-0.05428889966928042,0.017497759312391285,-0.06947634398937225,0.007107451558113077,0.3644505892622803,0.8207649140817759,-1.326525637946534,-0.2680734578863908,-1.0196584880400295,-0.5763732786818195
226,21376,p p l,0.0003995851924022068,-0.009901252016425124,0.0702028922163523,0.11779834190383552,0.012252945303916936,0.09868989419192073,0.1916328759724561,0.35617205627119725,0.7968715072811625,0.7931458262409149,0.10346291647556566,0.4220596765789131
227,1261,comerica,-0.0713687955091397,-0.09826067574322224,0.00116005196021152,0.07653624191880223,-0.053796960413455955,-0.046896133571863154,-0.5480695782902979,-1.1006601010589743,-0.3807593041781476,0.3565767149121287,-0.8041928764337896,-1.165121051129773
228,20950,humana,-0.03686211941142876,-0.0036366358399391083,-0.002949471943653554,0.018041614443063715,0.011096979081630695,0.005430353805422788,-0.19241611713622295,0.4594603521235364,-0.45085349427325483,-0.2623192584836608,0.08757766385226513,-0.5946570197278523
229,5995,l s i corp new,0.006845627228419007,-0.024698587954044345,0.07563994045440964,0.013871505111455927,0.02093887042999265,0.042480906099081006,0.2580709517338626,0.11219994862827092,0.8896086470739798,-0.3064406416828737,0.22282463504022798,-0.1907314270406825
230,31386,hartford financial svcs grp,0.009113426165034364,-0.023947218619287024,0.028120746692785834,0.09188532270491123,0.014436024129390702,0.045664488803595284,0.2814447052279665,0.12458820290537836,0.07909641290475977,0.5189759762424037,0.1334627192125714,-0.15602396787523143
231,1741,fifth third bancorp,0.055183392018079765,-0.028456281622250872,0.03433906420683251,0.06179976463317868,0.05674210548400883,0.0872161674002806,0.756278698640985,0.05024471236319984,0.1851592902836654,0.20065903755118264,0.7148316008143744,0.2969729610581522
232,8093,e m c corp ma,0.02500422224402428,-0.006289072111248917,0.08965086111655601,0.02092037126421928,0.015678526878356962,0.09729801416397088,0.44522798617867143,0.41572812422602506,1.1285862413827241,-0.23186088851219963,0.1505371541501582,0.40688538279826925
233,20203,aon plc new,0.05029040409459005,-0.00979576384027796,0.07054902269290043,0.09744879851738608,0.03725440829992292,-0.0040625489006439865,0.705847643344713,0.3579112999279289,0.8027752898088798,0.577839720264941,0.44703225958160625,-0.6981487658556418
234,55676,dell technologies,0.04572002931187549,0.012157952971756444,0.06601173430681226,0.084664620924741,0.047097843289375295,0.08691344782710073,0.65874169765348,0.7198747360361272,0.7253849248686327,0.4425781351125889,0.5823004434384241,0.2936727084183119
235,54806,i m s health holdings,-0.006328839063644423,-0.03148719906806945,0.04994580424748933,-0.026771633699536338,-0.0013277101516723643,0.041907518357038584,0.12228434272051654,0.0002722497209110267,0.45135601495677213,-0.736460902376425,-0.08316203721501096,-0.19698250750254342
236,21128,m b i a,-0.027789607954521966,-0.05561967883259056,0.030791323918562666,0.023481635376811,-0.04035961151123046,0.04476371966302395,-0.09890754239340831,-0.3976136924257646,0.12464717550069174,-0.204761715229258,-0.6195372370353349,-0.16584416451078512
237,4557,thermo fisher scientific,0.011089523219399969,-0.036312512060006484,0.05128473654771461,0.05769672741492589,0.04248515248298645,0.14398102338115368,0.30181194532293815,-0.0792854345570254,0.4741935448925881,0.15724730347145116,0.5189129868501653,0.9158241434682082
238,29009,autozone,0.0739062540233135,0.03436371982097624,0.05993577723319713,0.07576974853873254,0.0581389933824539,0.18545156717300412,0.9492515209440066,1.0859938647002578,0.6217502216546826,0.34846691599501595,0.7340275917745122,1.367936539726593
239,8476,adobe,-0.016067744543155033,-0.07039371728897094,0.024394199825250186,0.04698495008051393,-0.006646276116371154,-0.020799305289983763,0.02190737706226518,-0.6412016812229356,0.015534479541700646,0.04391252135099895,-0.1562496087323106,-0.8806130970386885
240,6262,cardinal health,0.06297936445722975,-0.039335789065808056,0.06068191132866418,0.0634687542915344,0.030318216085433947,0.0709848552942276,0.83663023911374,-0.1291319249119966,0.6344766752165951,0.21831759909384718,0.3517153174022663,0.12001898988482383
241,21578,schwab charles corp new,0.04385229945182798,-0.0026223374530673083,0.06910772650287701,0.04386312328279017,0.0613664250075817,0.020707530900835963,0.6394913767200542,0.476183667473485,0.7781917878047088,0.010882376222684917,0.7783788588800395,-0.4281050405848084
242,20659,equifax,-0.041803678497672074,-0.06745414361357689,0.007194491819693492,0.03374599106609821,-0.00806661188602447,0.04646651446819306,-0.24334778576588817,-0.5927352553621643,-0.27783274029316735,-0.09616082862241812,-0.17576781962451954,-0.14728027387155446
243,20204,a p a,-0.018781080842018127,-0.020098647475242627,0.042698591947555535,0.07677736133337021,-0.016521819829940786,0.10912313126027584,-0.006058441587815176,0.18804178788746864,0.3277437697199483,0.3591278523622401,-0.291959029698121,0.5358029598930035
244,20194,anadarko petroleum,0.04667158176501591,-0.009102672897279264,0.013471791377434364,-0.010409733280539523,0.04801195800304412,0.12187849357724187,0.6685491599100806,0.36933868515892354,-0.17076383431347647,-0.5633456142994124,0.5948621799955582,0.6748620822236031
245,3682,progressive corp oh,-0.03819030937221313,-0.0883702797194322,0.053166735248687993,-0.003988350431124362,0.023921047846476227,0.06746157879630732,-0.20610550742364017,-0.9375915072580618,0.5062938995299472,-0.49540487921593546,0.2638056262794451,0.081608184660017
246,2093,huntington bancshares,0.0416378785545627,-0.030175334587693198,0.013303530044280556,0.039591224864125224,0.02761545717716217,0.06830540020018813,0.6166677800822848,0.021901706777813015,-0.17363378765786425,-0.034315975218465036,0.31457408679359045,0.09080753634533634
247,4260,state street,0.05889970778177181,0.0010692186653613934,0.05065293409503423,0.013261482119560224,0.07497708916664121,0.15836630761623383,0.7945820275491611,0.5370484562768199,0.4634171916563696,-0.3128949228648454,0.9654161912598301,1.0726526952958342
248,2551,k l a,-0.004104536026716233,-0.032436893383661895,0.03364219764868414,0.08576640828202167,-0.004144040743509936,0.07462041949232413,0.14520979261024117,-0.015385901500927973,0.17327316961848704,0.45423547508354983,-0.12186396644057897,0.1596539570461569
249,32093,yum brands,-0.051698029041290276,-0.07877338044345376,0.011164817099387827,0.06403615511953831,-0.034668831080198276,-0.009402370080351826,-0.3453268928449079,-0.7793619615433591,-0.21011279477038736,0.22432092115788987,-0.5413347056569601,-0.7563635643223889
250,4163,truist financial,0.05630902511378127,-0.00662524271756413,0.041810307365197405,0.13085030950605867,0.0822679731249809,0.06339195184409616,0.7678803755264144,0.4101854879233773,0.3125927230705289,0.9312407341409369,1.0656072965815186,0.03724105982854879
251,912,cincinnati financial,-0.025357007980346683,-0.02173561900854109,-0.022340026612465196,0.059513539075851433,-0.010823704600334156,0.1755396947264671,-0.07383521731727197,0.1610521056356136,-0.7815889412010454,0.17646987945642867,-0.21365570374110718,1.2598771801555246
252,1367,omnicom group,0.07434370523939528,0.017287997901439676,0.101962302166682,0.10289905872195955,0.04276971638202665,0.08834695443511009,0.9537602437965061,0.8044567093774108,1.3385766221420647,0.635505598998315,0.5228234552847747,0.3093008157045903
253,20505,big lots,-0.079673965771993,-0.13284181058406827,-0.01586573399030245,-0.0021891640499234243,-0.07478736042976379,0.005702950060367576,-0.6336693196590011,-1.6708189720457787,-0.6711600184340041,-0.47636878556484513,-1.0926423142242092,-0.5916851718868223
254,3275,northern trust,0.04063758812844751,0.026617794483900052,0.06278302004704105,-0.0021472014486789764,0.029824264645576474,0.01604477502405644,0.6063579852124524,0.9582823808157287,0.6703142849644981,-0.4759248048769747,0.3449274517583547,-0.4789384645013023
255,34702,sealed air corp new,0.004153845831751816,-0.016969981975853456,0.07369534241465421,-0.028069543652236465,0.04213014572858809,0.01447201985865831,0.23032729518218614,0.23962587837602284,0.8564405653579948,-0.7501932959007636,0.5140344948424642,-0.49608466133259715
256,6407,franklin resources,0.026073724341889218,-0.022641165181994424,0.0005946732484377214,0.06944482587277888,-0.004542532861232761,0.15266141481697557,0.4562511320110932,0.14612184998441,-0.3904026993319091,0.2815467672749977,-0.12734003298679816,1.0104578813860943
257,30005,marriott international inc new,0.012728467583656302,-0.0016108900308609022,0.05386292705169089,0.0404029916971922,0.031783269196748724,-0.0014645829796790986,0.3187042195639045,0.49285997734480125,0.5181685112182852,-0.02572716551060289,0.37184803264178207,-0.6698257083182125
258,30513,capital one financial,-0.0011409425901042014,-0.018946405003468177,0.029662263699066972,0.05436065793037411,0.01432890733083091,0.09455061455567679,0.1757549619044372,0.2070394659519255,0.10538933359357404,0.12195038715526438,0.13199072342885712,0.37693319729957586
259,54824,navient,0.016820621676743013,-0.014965368062257766,-0.004729646186415974,0.05005575902760029,0.08789695501327513,0.051527945324778564,0.3608812395313144,0.27267708999763063,-0.4812170776696783,0.07640287772103949,1.142960594267578,-0.09210049025085613
260,9804,waste management inc del,0.06644809308151405,-0.02546292170882225,0.07388902340943995,0.04953240975737573,0.033815224170684804,0.10801875218749045,0.8723817365207233,0.09959794257245652,0.8597440897525246,0.07086563831976378,0.39977109601322536,0.5237630051848924
261,29494,kohls,-0.03603109965721766,-0.026097575202584267,0.01646938375555552,0.035448215436190325,0.017742102444171896,0.006814084947109198,-0.18385096148241045,0.08913404885883053,-0.11963533016192407,-0.07815063086702347,0.17889474673223923,-0.5795715652089721
262,1620,regions financial corp new,0.03003326058387756,0.008694990351796135,0.07384834581842788,0.007034478709101673,0.06147626131772992,0.03369960002601144,0.49706128611114475,0.6627788984717121,0.8590502714748575,-0.37877904767020626,0.7798882261091831,-0.2864653376182906
263,6333,paychex,0.20172008033841846,-0.0077476292848587145,0.06725726849757709,0.18636541999876496,0.0012927311658859231,0.08668694645166394,2.266603258433679,0.3916800611649829,0.7466294077770577,1.5186122557530501,-0.0471520124310512,0.29120338754037667
264,9905,b m c software,0.017300345624486606,-0.014964373409748094,0.05673980369017674,0.024441064335405813,-0.00863399118185042,0.08786893077194688,0.36582565903814784,0.272693489400211,0.5672380245476865,-0.19461058264054415,-0.1835647286290058,0.30408939564447035
265,10996,a e s,0.037868630968862095,0.006600303699572839,0.10375582999908003,0.04818559437990191,0.018523378769556655,0.12887713996072608,0.5778188933913414,0.6282426062939294,1.3691679713508467,0.056615806326700796,0.1896310222029836,0.7511614141755495
266,10171,staples,-0.05035413180788359,-0.029101473093032838,0.0642621563031123,0.0007883436046540807,0.05358862936496734,-0.17732617631554604,-0.33147561081637955,0.039607073018962484,0.6955432069357541,-0.44486559325991976,0.6714966280212722,-2.587071037243008
267,55559,coca cola europacific partners,-0.07047824437419573,-0.03597176708281039,0.047962593057980896,0.07122670207172631,0.007877934873104089,0.02283613942563534,-0.5388908445119226,-0.07366737799564636,0.4175293271534951,0.3003997124463429,0.043341656370244196,-0.40489892335438543
268,22765,safeway,-0.0812363497292002,-0.05171001665294169,-0.04349528425014936,-0.014425538480281837,-0.06676668316125868,-0.046655561774969115,-0.6497725009813309,-0.33315286473611233,-1.142424085382139,-0.6058343996001349,-0.982422411459076,-1.1624983343380213
269,20557,danaher,-0.06402813519040744,-0.01057719141244887,0.013480731501029073,-0.03868893533945082,0.038993642330169685,-0.05094312317669391,-0.47241084946574174,0.3450274583664117,-0.17061134688734617,-0.8625506018406235,0.47093276065928363,-1.2092413833119702
270,56248,carnival,-0.008905263617634778,0.0040892437100410435,0.07016720995306969,0.06871620006859304,0.026074130833148947,0.07129875198006627,0.09572964624861269,0.5868413296961323,0.7962628919271546,0.2738376220802545,0.29339322711312876,0.12344109554913334
271,1645,u s bancorp del,0.026964513895412278,-0.041089319065213195,0.06746400004396072,0.040615573059767485,0.023123768270015704,0.10469406843185422,0.46543232312243826,-0.15804337299788787,0.7501555292086038,-0.02347797178129154,0.25284943461977444,0.48751726056416694
272,11860,compuware,-0.0265441791464885,-0.016771420091390606,0.042409604558577896,0.04309546202421188,0.0035499757528305058,0.0355159044265747,-0.08607115487976194,0.24289968128582873,0.32281464959509976,0.0027602206954426,-0.016133026058529468,-0.26666396392531583
273,11412,time warner inc new,0.043470874118308224,-0.024732833728194233,0.07957209159548465,0.09499189071357249,0.03106528878211974,-0.013816989026963735,0.6355601015182926,0.11163531904005085,0.956677474513085,0.5518446774310396,0.3619815676490538,-0.8044917962678935
274,30521,mckesson h b o c,0.014591812094052645,-0.020683594346046427,0.07629937300315266,0.08474785983562468,0.010450899958610538,0.01423307061195365,0.33790934156894353,0.17839743558440815,0.9008562736866444,0.4434588352554717,0.07869926421917076,-0.4986896890615321
275,20421,lumen techologies,-0.03324128997822601,-0.01053195074200629,0.05327408760786056,0.07050708681344985,0.02240342140197753,0.05868221912533043,-0.15509694688288952,0.3457733670735996,0.508124957542269,0.2927859023417107,0.24295044989636427,-0.014104506217202842
276,11965,allergan,-0.08166990677515665,-0.05742823164910077,0.037985350076968835,0.00695656985044479,0.036377753317356126,-0.024028998799622035,-0.6542410873953199,-0.42743233304375533,0.2473522500769054,-0.37960335378164534,0.43498529350849174,-0.9158232567885025
277,20361,c m s energy,0.0036968256657322284,-0.0025601295754313267,0.0639164803119806,0.012183930259197936,-0.004518876224756232,0.08681434020400046,0.22561687904700645,0.4772093241918852,0.6896471763491183,-0.32429584182582116,-0.12701494420876797,0.29259223584982486
278,92,aflac,-0.060817064717411974,-0.02977869287133216,-0.06892116396473004,0.06708021275699137,-0.07988584637641907,-0.028616145253181475,-0.4393149834803695,0.028441364722165886,-1.5761011943954135,0.2565282382381773,-1.1627055528357886,-0.9658323858106896
279,9798,o d p,0.028491589758131264,0.0033457179864247663,0.0735414349115812,0.06285724788904187,0.012113170623779257,0.012313574552535962,0.48117159092334016,0.574582397504411,0.8538154384503946,0.21184762284918543,0.10154213707775878,-0.5196160595327676
280,14152,netapp,-0.0340074476165076,-0.04957568868994712,0.0021744482219219186,0.061363652348518344,-0.0161498737335205,0.03734806925058363,-0.16299358158258914,-0.2979629836839965,-0.36345723073523095,0.19604479948228187,-0.2868477577682188,-0.24668967969406397
281,7506,best buy,-0.17604555624226725,-0.07918196842074393,-0.07255877038607231,0.0023671956732869218,-0.13133137345314025,-0.09490522556006904,-1.626952173406534,-0.7860985842974331,-1.6381461129683266,-0.42816072257295346,-1.8696684192215172,-1.6885167830478685
282,21876,vulcan materials,0.09038611563543479,0.04788161814212797,0.07253002203427826,0.09083009324967861,0.07241686433553694,0.19150610454380512,1.1191061834184348,1.3088711554651242,0.8365642511730473,0.5078112370341238,0.9302336595989115,1.4339431832055898
283,11253,qualcomm,0.09836981631815432,-0.021596189215779302,0.08396457164333415,0.04660545662045479,0.09754134893417357,0.061557810753583915,1.2013926016346395,0.16335096406200292,1.0315979126624668,0.039897332529460504,1.275493561821849,0.017245230314723754
284,31197,lexmark international inc new,0.03558559746791918,0.004343048669397843,0.06000483609162843,0.048413429409265504,0.04391999810934065,0.027242761105298975,0.5542881202666904,0.5910259566536837,0.6229281256805193,0.05902638980003134,0.5386305917512801,-0.3568578777149407
285,11558,bed bath & beyond,0.006685416524608932,-0.014171656593680382,0.010905247181653976,0.12748403102159497,-0.017374601364135725,0.012063540518283823,0.2564196918106339,0.2857634631573349,-0.2145401551124201,0.8956241948232436,-0.30367792757074236,-0.522341933756633
286,21409,pinnacle west capital,0.004128610922230616,-0.04160165513555215,0.03981877672366604,0.05644910037517546,0.0665170506636302,0.1278703026473522,0.23006720397874159,-0.16649054966732554,0.2786241343402286,0.14404692277800185,0.8491585997902573,0.7401848609700601
287,282,analog devices,0.1403111337373654,0.03399655781686306,0.10788907540532257,0.17256148532032964,0.0654702478647232,0.16703758575022218,1.6336734351540876,1.0799402555663216,1.4396667678032558,1.3725612428964329,0.8347734676066129,1.1671870798811366
288,8087,t rowe price group,0.006148989001909879,-0.0035622365772724333,0.033787622761267865,0.032533998601138606,0.011074628531932827,0.0659395372495055,0.25089083981208166,0.46068701515236726,0.1757536164353212,-0.1089841816160012,0.0872705232789722,0.06501486834414523
289,2636,leggett & platt,0.004866454129417751,0.01583041797081632,-0.010734848869152543,0.003269031643867491,0.021202704509099335,-0.06793872267007826,0.23767200745740916,0.7804247586782213,-0.58364495696915,-0.4186189462604657,0.22645023492060903,-1.394527625309882
290,22983,el paso,-0.1333700567483902,0.0014211585745215415,-0.01532374408382637,-0.1526000890880823,0.06772832334041595,-0.056674588471651105,-1.187104270974599,0.5428510900592408,-0.6619155549820618,-2.0677750373520256,0.8658038720270083,-1.2717258909080362
291,36357,pactiv,0.030625494197010977,-0.02010943293571472,0.11040724699313821,0.09747725352644916,0.09774594336748121,-0.04933169856667516,0.5031653204066027,0.1878639618561905,1.4826180200888155,0.5781407853591565,1.2783050922937214,-1.1916736117032343
292,10634,xilinx,0.05995100612441697,-0.017565526440739637,0.05526181023854474,0.09208408743143079,0.04728956043720244,0.015261098742485036,0.8054175508898778,0.22980679750187885,0.5420285948469418,0.5210789845733327,0.5849350146453834,-0.48748211329767366
293,21731,teradyne,0.05533185849587122,-0.049567111954092996,0.07966846456894507,-0.009760838001966476,0.0657165914773941,0.06765459943562747,0.7578089131578037,-0.29782157415380484,0.9583212623775167,-0.556480049163008,0.8381587140298814,0.0837124981266639
294,14201,citrix systems,0.07848991950352985,-0.016661237925291044,0.022258084267377853,0.05616859905421735,0.014533977806568135,0.12337622791528702,0.9964944512162602,0.24471631742907074,-0.020900225178667728,0.14107910939812904,0.13480879566129955,0.691190401040226
295,2991,molex,0.06460646602014701,0.01704897098243236,0.16074413347702757,0.1279036421328783,0.18185827255249024,0.11270678136497735,0.8534004519520353,0.800515736390148,2.3411902957432127,0.9000638440418509,2.434174158429137,0.5748719589473782
296,55964,altaba,-0.06571479762593906,-0.038671251386404024,0.08655114557880622,-0.09643433243036273,0.033639292120933535,0.027713795192539685,-0.48979494439556825,-0.11817531360467594,1.0757158711825547,-1.4735194255420707,0.3973534431433114,-0.3517226581004917
297,20881,harley davidson,0.010803910903632634,-0.03532440774142741,0.003970631326620386,-0.09492692630738021,0.005289377570152281,0.05316269397735593,0.29886819587679486,-0.06299399573377455,-0.33282059181266826,-1.4575704808261993,0.007769780744022992,-0.07427843963327632
298,8220,linear technology,0.058082782352964074,-0.07322413474321365,0.07845395946731933,0.13467051461338994,0.09581648498773575,0.19883562251925466,0.7861621393096351,-0.6878683862793071,0.9376060278500411,0.9716599941739029,1.2517905339982531,1.513849681464496
